#TBT to Summer 2019 \ud83d\udc99 #Vancouver #Vancity #helicopterlife #Belcarra #PortMoody #Canada @AM730Traffic @CKNW @GlobalBC https://t.co/Ar257wxW6V,2021-02-12 05:02:55.754340864,MetroVancouver,Positive
"@hmmmokie @isaiah_bb True Detective, season 1!",2021-02-12 05:02:57.116219904,MetroVancouver,Positive
@EastVillageBro Someone needs my mouth on that spurting cock,2021-02-12 05:03:05.346147072,MetroVancouver,Negative
"\u201ci have many leather-bound books,\nand my place smells of rich mahogany\u201d\n#burgundy #dumplings #peanuts #mahogany @ E\u2026 https://t.co/v8aLVyJg3I",2021-02-12 05:03:07.838737920,MetroVancouver,Positive
I love the UI,2021-02-12 05:03:13.163585792,MetroVancouver,Positive
what a shift for Petey \ud83e\udd2f \n@Canucks https://t.co/VCnYsuYn4n,2021-02-12 05:03:19.827544832,MetroVancouver,Positive
I have questions. So many questions.,2021-02-12 05:03:30.646279168,MetroVancouver,Positive
So now that I've FINISHED eating... Time to watch Drain Addict attacking a plugged sewer line. If this guy can have\u2026 https://t.co/FxfedP2Oqu,2021-02-12 05:03:55.455549952,MetroVancouver,Positive
@MarksGonePublic Instagram tells me there is one in Spain too. Of course\n\nhttps://t.co/fzussFrgjY,2021-02-12 05:04:00.955815936,MetroVancouver,Positive
Happy to join @NestworksSpace\u2019s #ReVillaging event yesterday!\n\nI first met @gg_madeleine as a big fan of her\u2026 https://t.co/JMdHMvCMGJ,2021-02-12 05:04:20.606953984,MetroVancouver,Positive
@EastVillageBro Feed me,2021-02-12 05:04:42.608205056,MetroVancouver,Negative
Juan Toscano Anderson playing out his damn mind\u2026 Not a tweet I\u2019d ever think I\u2019d post \ud83e\udd23\ud83e\udd23,2021-02-12 05:05:20.276495104,MetroVancouver,Negative
Just posted a photo @ Uno Gelato https://t.co/VYtUYrIZIw,2021-02-12 05:05:55.799778816,MetroVancouver,Positive
"Someone stop me from spending money, im still convinced buying things I don\u2019t need will fill the gaping hole in my life.",2021-02-12 05:06:14.550926848,MetroVancouver,Negative
Let's Go Boys #PP time #Canucks,2021-02-12 05:06:42.913285888,MetroVancouver,Positive
@EastVillageBro Nice butt,2021-02-12 05:06:52.733920,MetroVancouver,Positive
.@allebsupernova: oh men are the worst. Except some have nice backs.,2021-02-12 05:07:08.474006016,MetroVancouver,Positive
@SadSportsGirl24 Rick Ball and Kelly Hrudey,2021-02-12 05:07:20.036848896,MetroVancouver,Negative
We were coming home from volleyball practice. I could have gone down the hill quicker and run the yellow but I didn\u2026 https://t.co/g8ZInHmKeS,2021-02-12 05:07:40.915237888,MetroVancouver,Positive
This drain had cockroaches. COCKROACHES. Why the hell am I watching this just before bedtime????,2021-02-12 05:08:17.295887104,MetroVancouver,Negative
@MarksGonePublic @Van_Biennale Probably added some insulation,2021-02-12 05:08:18.281197056,MetroVancouver,Positive
@SadSportsGirl24 Shorthouse isn't working the game tonight.,2021-02-12 05:08:27.343022080,MetroVancouver,Negative
"Repeat after me: not every sample size needs to be a ""fashion queen"" - I love @TiaKofi more &amp; more every episode &amp;\u2026 https://t.co/Gzll0fNNov",2021-02-12 05:08:40.298170112,MetroVancouver,Positive
@Myidentityband @ITHERETWEETER1 @katyekellyeand1 @CodieWestwood @MySwilly @ManeatGrass @SHOCKLORE1 @hellsoasis\u2026 https://t.co/lcLsPF8xIf,2021-02-12 05:08:55.511614976,MetroVancouver,Positive
At least we still have the other Cuomo brother \ud83d\ude05,2021-02-12 05:09:03.023091200,MetroVancouver,Negative
@Rous_ant bringing back the strategy he used against @reavo7five in the playoffs last year. https://t.co/Ia0H3BSGDv,2021-02-12 05:09:06.498756864,MetroVancouver,Negative
And if that's REGIONAL apparently we are neighbours,2021-02-12 05:09:08.268150016,MetroVancouver,Negative
@Baetz_ @matthewclay09 Christopher woke up this morning and chose violence,2021-02-12 05:09:31.268598016,MetroVancouver,Positive
Tyler Fucking Meyers,2021-02-12 05:09:49.183286784,MetroVancouver,Negative
"@dungeonsndegens \u2764\ufe0fJudy is adorable. Pretty sure Panam is straight, so that sort of makes my decision for me since\u2026 https://t.co/ciRbE2RbLT",2021-02-12 05:09:51.160721920,MetroVancouver,Positive
@EastVillageBro 2nd from the left and the first one,2021-02-12 05:10:05.610217216,MetroVancouver,Negative
@russmorrisonias Gotham Dog WILL MAKE VANCOUVER GREAT AGAIN,2021-02-12 05:10:19.550739968,MetroVancouver,Positive
Nice knowing you Benning,2021-02-12 05:10:24.110066944,MetroVancouver,Positive
WHY TF IS MYERS ON THIS TEAM????\n\nLET ALONE ON THE FORKING PP,2021-02-12 05:10:33.523236864,MetroVancouver,Negative
@Rous_ant bringing back the strategy he used against @reavo7five in the playoffs last year. \n#canucks https://t.co/FvKEh0Rzlj,2021-02-12 05:10:34.850851072,MetroVancouver,Negative
Th\xe9 last few days are why I love @UBCEduc Co-taught with some inspiring folks to help share digital pedagogies and\u2026 https://t.co/3KLSIo57Fq,2021-02-12 05:10:51.916119040,MetroVancouver,Positive
*peeper,2021-02-12 05:11:07.593374976,MetroVancouver,Negative
@Canucks Demko needed to save that one,2021-02-12 05:11:12.054258176,MetroVancouver,Negative
Brutal day across the land! Great read by @ItsDeanBlundell below.,2021-02-12 05:11:19.705952,MetroVancouver,Positive
@NHLFlames @johngaudreau03 Asst to Myers crap he\u2019s terrible,2021-02-12 05:11:20.748071936,MetroVancouver,Negative
@sarayublue Ha ha ha I've met that guy too - he is SO WEIRD,2021-02-12 05:11:27.492739072,MetroVancouver,Positive
Imagine explaining this at the Hospital Emergency Room!\ud83e\udd23#under #foreskin #fizz #wizz #popping #candy #biggest\u2026 https://t.co/e6FWlAFi3b,2021-02-12 05:11:33.681780992,MetroVancouver,Positive
@HarrisonMooney @Garossino @JustinTrudeau Why would a newspaper make a documentary and not make it available to its subscribers?,2021-02-12 05:12:01.597760,MetroVancouver,Positive
#CriticalRoleSpoilers \n\nHoly shit!!! Holy Avenger!!!,2021-02-12 05:12:04.102381056,MetroVancouver,Negative
@DrTejDhaliwal Fire \ud83d\udd25 Benning! Fire \ud83d\udd25 Benning!,2021-02-12 05:12:30.153837824,MetroVancouver,Negative
@JapanIntercult I\u2019m not holding out for a woman or younger person to be chosen because I feel like only guys at the\u2026 https://t.co/ED2jwr3yBK,2021-02-12 05:12:46.023682048,MetroVancouver,Positive
"@SadSportsGirl24 God damn, I didn't even look.\n\nWell they both made the same mistake on that call.",2021-02-12 05:12:46.968486912,MetroVancouver,Positive
Today's dailystudies #sketch #1631 &amp; #ipaddrawing 546. Doodling ... #characterdesignchallenge #dailydrawing\u2026 https://t.co/EDLZaKNWiU,2021-02-12 05:13:34.334274048,MetroVancouver,Positive
Tomorrow I will be recording a set of videos that I will not be editing \ud83c\udf89\n\nThis is the most excited I\u2019ve been about\u2026 https://t.co/LJlWM8asKN,2021-02-12 05:13:36.726434048,MetroVancouver,Positive
"@prageru The ""mob"" is conservative talk for the ""people"" which is why they don't trust majorities.",2021-02-12 05:13:48.187824128,MetroVancouver,Negative
Fuckin Mangia Cake got robbed! #BubbleDemko,2021-02-12 05:13:51.786515968,MetroVancouver,Negative
Omg just recounting the number of times @allebsupernova @KerryGillard1 @BarbaraMSD and I have bailed hilariously an\u2026 https://t.co/o2dmNwwf6a,2021-02-12 05:14:21.432148992,MetroVancouver,Positive
@TrishJewison @Cypressmtn Amazing! Any showing sky chair too ?! Wow,2021-02-12 05:14:46.532072960,MetroVancouver,Positive
@littlesamra Awww likewise sweetheart \ud83d\ude2d\ud83d\udc9e!!,2021-02-12 05:15:10.911909120,MetroVancouver,Negative
"\ud83d\ude34 night \n\nTry one of these tonight, might help you sleep\n\n\ud83d\udcdd write down your thoughts \n\ud83d\udca6 drink some water \n\ud83e\uddd8 meditat\u2026 https://t.co/57sDvbhnTC",2021-02-12 05:15:35.312524032,MetroVancouver,Positive
@AdamCookCTV Bell Media is a heartless company. I have stopped watching anything connected to Bell media. Good luck\u2026 https://t.co/tqS751IfNI,2021-02-12 05:16:05.505400832,MetroVancouver,Positive
Who calls that penalty??!?,2021-02-12 05:16:59.205148928,MetroVancouver,Positive
@DustinPoirier \u201c Dudes a fighter\u201d @ufc  https://t.co/EdnrtnYDbv,2021-02-12 05:17:07.427032832,MetroVancouver,Positive
Crossed clouds @ West End https://t.co/EOY4TW5P9P,2021-02-12 05:17:09.010232064,MetroVancouver,Positive
Call me a purist or whatever but it bothers me when ppl describe something as \u201cvintage\u201d when is clearly an object t\u2026 https://t.co/0BoaUAShm7,2021-02-12 05:17:17.783986176,MetroVancouver,Positive
Still salty I never got to order it \ud83d\ude2b,2021-02-12 05:17:59.251215104,MetroVancouver,Negative
Incredible. Will be \u201cthere.\u201d,2021-02-12 05:18:07.736297984,MetroVancouver,Negative
@JordyNiner do you,2021-02-12 05:18:29.624798976,MetroVancouver,Negative
Gung Hay Fat Choy to all of my friends and neighbours!,2021-02-12 05:18:37.365985024,MetroVancouver,Positive
"@plasticmartyr @ronnypascale Absolutely the BEST thing in the world to roast\n\nIf you ain't had roast garlic, you've never lived \ud83d\ude09\ud83d\ude02\ud83e\udd23\ud83e\udd23\ud83d\udc96\ud83d\udc96",2021-02-12 05:18:47.475940096,MetroVancouver,Negative
Just posted on the blog about my first impressions of Clubhouse.  Find it at https://t.co/Jp1c0TZraE,2021-02-12 05:18:51.143224832,MetroVancouver,Positive
"@CNN There are none so deaf as those who will not hear. GOP Politicians who close their ears, eyes and minds, risk\u2026 https://t.co/XRsXUt8MRr",2021-02-12 05:19:43.744136192,MetroVancouver,Positive
@meganror First time watching a @Canucks game?,2021-02-12 05:19:47.238575872,MetroVancouver,Positive
Hey @DustinPoirier  I hope @danawhite @ufc officially hand u the LightWeight belt. U DESERVE IT !,2021-02-12 05:19:55.636023040,MetroVancouver,Positive
"Snowy day before Xmas 2020.\n\n#snowing #surreybc #canada #xmas2020 #gopro @ Surrey, British Columbia https://t.co/Xcv3gMgJgs",2021-02-12 05:20:39.676847104,MetroVancouver,Positive
@PirateMeghan Don\u2019t do it!,2021-02-12 05:20:41.508538112,MetroVancouver,Negative
Toon ringers from @koolthingteez\nMickey &amp; Minnie Blue ringers both \u274cSOLD\u274c\n.\n.\n.\n.\n.\n#oliveoyl #minniemouse\u2026 https://t.co/zdtrafA4ZT,2021-02-12 05:20:42.806543104,MetroVancouver,Positive
@profamirattaran I\u2019ll accept bets now that the US will sell Canada some of their excess vaccines starting in late J\u2026 https://t.co/mdxzMRroeb,2021-02-12 05:20:50.659534848,MetroVancouver,Positive
@HanaMaeNassar \u201cThirst\u201d,2021-02-12 05:21:06.408996096,MetroVancouver,Negative
@justBlakePrice 6 years of Ericsson and now 6 years of Myers 12 years of misery thx jimmy.plz start a YouTube chann\u2026 https://t.co/JJ4XFbcMlj,2021-02-12 05:21:19.962311936,MetroVancouver,Positive
Just posted a photo @ Ladner https://t.co/Yi8klXMzz2,2021-02-12 05:21:30.740250112,MetroVancouver,Positive
\ud83d\ude0d Love all the stories! \ud83d\ude0d Thank you for the inspiration and another great song. I'm so #GladYouExist @DanAndShay \ud83e\udd70\ud83e\udd17\u2026 https://t.co/poI2drlVAE,2021-02-12 05:21:31.714350848,MetroVancouver,Positive
What's even scarier they will cast a vote on whether Trump is guilty or not. Don't you have to hear the trial in or\u2026 https://t.co/WZQNe9mEWO,2021-02-12 05:22:09.305394944,MetroVancouver,Positive
@PirateMeghan I just read your tweets after posting that. Glad you\u2019re able to share your truth about him.,2021-02-12 05:22:15.078931968,MetroVancouver,Positive
@30isGod you\u2019re blocked :),2021-02-12 05:22:20.056718080,MetroVancouver,Negative
@alanmac_d Tried that. Didn\u2019t work.,2021-02-12 05:22:57.800342016,MetroVancouver,Negative
We\u2019re 3-1 and Im ok with that! \ud83d\udc4a\ud83c\udffe\ud83d\ude09 \ud83d\udc9a\ud83d\udc99\ud83d\udc9a\ud83d\udc99\ud83d\udc9a cause I have a #HeartOfACanuck https://t.co/IpZpuT8nFZ,2021-02-12 05:23:03.759215104,MetroVancouver,Negative
@allpharmedout That\u2019s too long and perhaps dangerous...you short staffed? Don\u2019t burn yourself out \ud83d\ude09,2021-02-12 05:23:30.950735104,MetroVancouver,Negative
So *that* didn\u2019t go well. \ud83e\uddd0 https://t.co/QopuXgE4Um,2021-02-12 05:24:09.989049856,MetroVancouver,Positive
@MadeleineSauve @acemacg Appreciate the support.,2021-02-12 05:24:33.587205888,MetroVancouver,Positive
@RobTheHockeyGuy He\u2019s dead to me,2021-02-12 05:24:34.160537088,MetroVancouver,Positive
@BBonCanucks and again,2021-02-12 05:25:10.469393920,MetroVancouver,Negative
@maanevgill @Canucks \ud83d\ude09\ud83d\udc4d\ud83c\udffd. I agree. #HatersGonnaHate Im a #TrueBlue #Canucks fan,2021-02-12 05:25:20.472250112,MetroVancouver,Positive
@PoodyMcPoo Stress relief,2021-02-12 05:25:22.833856,MetroVancouver,Negative
@Pagnificent @aforsyth03 @thatmikeparis @Thor_Beats @lyteforce He definitely struck one,2021-02-12 05:27:04.634857984,MetroVancouver,Positive
@Emily69128475 @chrissyteigen You have no idea,2021-02-12 05:27:10.526595072,MetroVancouver,Negative
"@stocks2the How about $NOK @stocks2the m following you, u bought @ 4\xb06",2021-02-12 05:27:27.630929920,MetroVancouver,Positive
@stocks2the U moved out?,2021-02-12 05:28:08.486700032,MetroVancouver,Positive
@EffTheBombers Lol cute mess I am \ud83d\ude02\ud83d\ude02 just so you know I\u2019m not nesting haha that happens when a baby is coming to th\u2026 https://t.co/xz1LTvMp95,2021-02-12 05:28:15.318859008,MetroVancouver,Positive
@smithy_deb Thanks Deb!! Hopefully back home in a week and a bit. It\u2019s been a long ride. But we survived. \ud83d\udcaa\ud83d\udc4d\ud83d\udc4d,2021-02-12 05:28:21.876958976,MetroVancouver,Positive
@srickman33 Sometimes the most offensive stuff is the shit you DON\u2019T say. \n\nLet their imaginations run wild.,2021-02-12 05:28:23.293844992,MetroVancouver,Negative
@musa the wisdom you dropped today on @joinClubhouse was \ud83d\udca3good reminder to dream big and sell big. #whensyourTEDtalk,2021-02-12 05:28:59.199312896,MetroVancouver,Positive
@ThomasDouglas30 Putting the work in.,2021-02-12 05:29:12.062881024,MetroVancouver,Negative
Opinion: The \u2018me-first\u2019 spirit of vaccine nationalism isn\u2019t just selfish. It\u2019s self-harm /via @globeandmail https://t.co/fqcTcVKfDd,2021-02-12 05:29:14.721963008,MetroVancouver,Positive
Happy Chinese New Year \ud83e\udde7 https://t.co/kRXAPJnfa1,2021-02-12 05:29:49.684233984,MetroVancouver,Positive
"@ChuckThaCanuck hahah no, i was addressing john shorthouse wow/woah he let out 1st period. if andy did the weed, i\u2026 https://t.co/5vyNdtYLf3",2021-02-12 05:29:52.833523968,MetroVancouver,Positive
Hopefully it's a message to Bibi. \n\nNetanyahu's wait for a call from Biden raises questions about US priorities\n\nhttps://t.co/erO5M6KbDc,2021-02-12 05:30:18.149272064,MetroVancouver,Positive
Congrats to all selected.  Especially  Wee Willy Clayton. @Jclayton43,2021-02-12 05:30:45.836179968,MetroVancouver,Positive
"@AndyCole1984 @ChuckThaCanuck chuck, i did get a nectar collector and it has been a beauty with concentrate.",2021-02-12 05:31:01.492169984,MetroVancouver,Negative
#TheTymeTravellers \nIt doesn't have to be SoundCloud...\nAny platform...,2021-02-12 05:31:06.384968960,MetroVancouver,Negative
it\u2019s not like you\u2019re working tomorrow\ud83d\ude0f,2021-02-12 05:31:35.170196992,MetroVancouver,Negative
Happy \ud83d\ude03 Chinese New Year \ud83e\udde7 https://t.co/tefoevS4QV,2021-02-12 05:31:50.982520064,MetroVancouver,Positive
@ESDC_GC If a TFW is coming in from overseas to work in NOC level C job with a wage rate $26.00 per hour which is a\u2026 https://t.co/3MIfwbyumD,2021-02-12 05:32:12.209486848,MetroVancouver,Positive
"Happy Lunar New Year to my friends, family and work community! #LunarNewYear2021 https://t.co/7bl2ZigEGo",2021-02-12 05:32:35.874599936,MetroVancouver,Positive
"Me: ""..... Whos on the sportsnet 650 postgame show?"" https://t.co/LZhXrSqYTC",2021-02-12 05:33:59.809647104,MetroVancouver,Positive
@ironicpotential WAIT IM SUDDENLY INTERESTED,2021-02-12 05:34:00.467665920,MetroVancouver,Positive
Sure @petermckinnon and @Casey are cool with their @GShock_US Casi-oaks but you gotta get the original hot shit. https://t.co/UnA42007cR,2021-02-12 05:34:04.043684096,MetroVancouver,Positive
We love you Hobi\u2764\ufe0f\u2764\ufe0f\u2764\ufe0f\u2764\ufe0f\u2764\ufe0f #JhopeproyectoARMY https://t.co/RO2xAPkX7z,2021-02-12 05:34:09.629280,MetroVancouver,Positive
ever since i decided to move to LA by the end of this year i've been eating New York cheesecake a lot. maybe im not emotionally intelligent.,2021-02-12 05:34:19.055670016,MetroVancouver,Negative
@angela_champ With your book cover! How perfect,2021-02-12 05:34:57.959469056,MetroVancouver,Positive
30th Annual Women's Memorial March -\xa0Their Spirits Live Within Us - In Honour of\xa0MMIWG2S+ (Missing and Murdered Ind\u2026 https://t.co/v7b2a04akz,2021-02-12 05:35:01.864429056,MetroVancouver,Positive
